Date,Close,High,Low,Open,Volume,Close_diff
2022-08-19,7172.43408203125,7230.11083984375,7172.43408203125,7186.59814453125,232876500.0,-14.1240234375
2022-08-20,7150.950358072917,7211.501627604167,7136.456380208333,7181.876790364583,223415366.66666666,-21.48372395833303
2022-08-21,7129.466634114583,7192.892415364583,7100.478678385417,7177.155436197917,213954233.33333334,-21.48372395833394
2022-08-22,7107.98291015625,7174.283203125,7064.5009765625,7172.43408203125,204493100.0,-21.48372395833303
2022-08-23,7163.26513671875,7183.2587890625,7106.8349609375,7107.86279296875,260557700.0,55.2822265625
2022-08-24,7194.7060546875,7204.419921875,7154.64404296875,7163.30517578125,221550000.0,31.44091796875
2022-08-25,7174.2080078125,7210.1630859375,7146.31201171875,7194.7060546875,280881500.0,-20.498046875
2022-08-26,7135.248046875,7194.0810546875,7135.248046875,7174.2880859375,273878800.0,-38.9599609375
2022-08-27,7134.180338541667,7174.416666666667,7095.281087239583,7161.221354166667,268188100.0,-1.0677083333330302
2022-08-28,7133.112630208333,7154.752278645833,7055.314127604167,7148.154622395833,262497400.0,-1.0677083333339397
2022-08-29,7132.044921875,7135.087890625,7015.34716796875,7135.087890625,256806700.0,-1.0677083333330302
2022-08-30,7159.47314453125,7223.1259765625,7131.6162109375,7132.0849609375,308273200.0,27.42822265625
2022-08-31,7178.58984375,7178.58984375,7073.22216796875,7159.51318359375,256857200.0,19.11669921875
2022-09-01,7153.10400390625,7197.05615234375,7135.02490234375,7178.58984375,252393900.0,-25.48583984375
2022-09-02,7177.17919921875,7207.615234375,7146.81103515625,7153.10400390625,284827600.0,24.0751953125
2022-09-03,7195.413736979167,7220.21044921875,7147.199381510417,7161.11572265625,292943866.6666667,18.23453776041697
2022-09-04,7213.648274739583,7232.8056640625,7147.587727864583,7169.12744140625,301060133.3333333,18.23453776041606
2022-09-05,7231.8828125,7245.40087890625,7147.97607421875,7177.13916015625,309176400.0,18.23453776041697
2022-09-06,7233.15478515625,7287.7001953125,7230.79296875,7231.9228515625,346421400.0,1.27197265625
2022-09-07,7186.7568359375,7243.52294921875,7166.6259765625,7233.15478515625,328200100.0,-46.39794921875
2022-09-08,7232.01708984375,7277.8837890625,7186.56396484375,7186.7568359375,277671500.0,45.26025390625
2022-09-09,7242.65576171875,7270.296875,7206.3720703125,7232.05712890625,273581100.0,10.638671875
2022-09-10,7246.591796875,7272.337890625,7210.402669270833,7235.603352864583,282646866.6666667,3.93603515625
2022-09-11,7250.52783203125,7274.37890625,7214.433268229167,7239.149576822917,291712633.3333333,3.93603515625
2022-09-12,7254.4638671875,7276.419921875,7218.4638671875,7242.69580078125,300778400.0,3.93603515625
2022-09-13,7318.01611328125,7345.4560546875,7254.416015625,7254.4638671875,285339000.0,63.55224609375
2022-09-14,7278.078125,7317.89599609375,7219.31982421875,7317.89599609375,250200100.0,-39.93798828125
2022-09-15,7305.60107421875,7377.4951171875,7278.1982421875,7278.1982421875,274253400.0,27.52294921875
2022-09-16,7168.8701171875,7306.1630859375,7163.0732421875,7305.60107421875,351796400.0,-136.73095703125
2022-09-17,7177.74267578125,7281.247395833333,7159.25390625,7260.05078125,318803033.3333333,8.87255859375
2022-09-18,7186.615234375,7256.331705729167,7155.4345703125,7214.50048828125,285809666.6666667,8.87255859375
2022-09-19,7195.48779296875,7231.416015625,7151.615234375,7168.9501953125,252816300.0,8.87255859375
2022-09-20,7196.951171875,7252.18603515625,7186.24609375,7195.56787109375,279749000.0,1.46337890625
2022-09-21,7188.31396484375,7204.90185546875,7134.78515625,7196.87109375,246224300.0,-8.63720703125
2022-09-22,7218.90576171875,7225.55078125,7127.45703125,7188.19384765625,282626800.0,30.591796875
2022-09-23,7178.5830078125,7219.02587890625,7172.533203125,7219.02587890625,205509000.0,-40.32275390625
2022-09-24,7161.556315104167,7205.518229166667,7128.1025390625,7205.518229166667,201472566.66666666,-17.02669270833303
2022-09-25,7144.529622395833,7192.010579427083,7083.671875,7192.010579427083,197436133.33333334,-17.02669270833394
2022-09-26,7127.5029296875,7178.5029296875,7039.2412109375,7178.5029296875,193399700.0,-17.02669270833303
2022-09-27,7112.44921875,7133.4111328125,7075.65380859375,7127.5029296875,227195500.0,-15.0537109375
2022-09-28,7077.03076171875,7156.97998046875,7073.47314453125,7112.4091796875,193422200.0,-35.41845703125
2022-09-29,7036.1982421875,7135.5009765625,7023.2109375,7077.11083984375,214141900.0,-40.83251953125
2022-09-30,7040.7978515625,7056.169921875,6926.85986328125,7036.1982421875,208540900.0,4.599609375
2022-10-01,7030.437825520833,7053.3212890625,6949.593912760417,7037.7314453125,199026100.0,-10.36002604166697
2022-10-02,7020.077799479167,7050.47265625,6972.327962239583,7039.2646484375,189511300.0,-10.36002604166606
2022-10-03,7009.7177734375,7047.6240234375,6995.06201171875,7040.7978515625,179996500.0,-10.36002604166697
2022-10-04,7072.255859375,7101.47216796875,7009.8369140625,7009.8369140625,216377800.0,62.5380859375
2022-10-05,7075.384765625,7131.8798828125,7070.212890625,7072.294921875,219700600.0,3.12890625
2022-10-06,7076.623046875,7135.908203125,7066.47119140625,7075.384765625,177554400.0,1.23828125
2022-10-07,7026.783203125,7081.01806640625,7008.14404296875,7076.623046875,226928900.0,-49.83984375
2022-10-08,7015.987141927083,7062.899739583333,6988.00244140625,7059.9697265625,224664366.66666666,-10.79606119791697
2022-10-09,7005.191080729167,7044.781412760417,6967.86083984375,7043.31640625,222399833.33333334,-10.79606119791606
2022-10-10,6994.39501953125,7026.6630859375,6947.71923828125,7026.6630859375,220135300.0,-10.79606119791697
2022-10-11,6939.14501953125,7001.96923828125,6937.80908203125,6994.39501953125,237406700.0,-55.25
2022-10-12,6909.208984375,6990.587890625,6870.2822265625,6939.14501953125,225826800.0,-29.93603515625
2022-10-13,6880.625,6933.7080078125,6880.625,6909.208984375,175237300.0,-28.583984375
2022-10-14,6814.52978515625,6943.85498046875,6814.52978515625,6880.6650390625,188093100.0,-66.09521484375
2022-10-15,6820.058268229167,6908.228352864583,6792.146484375,6858.619954427083,197993366.66666666,5.52848307291697
2022-10-16,6825.586751302083,6872.601725260417,6769.76318359375,6836.574869791667,207893633.33333334,5.52848307291606
2022-10-17,6831.115234375,6836.97509765625,6747.3798828125,6814.52978515625,217793900.0,5.52848307291697
2022-10-18,6834.494140625,6891.98486328125,6809.98486328125,6831.15478515625,204836800.0,3.37890625
2022-10-19,6860.416015625,6883.9169921875,6806.11376953125,6834.494140625,165404100.0,25.921875
2022-10-20,6980.65185546875,6986.205078125,6847.06689453125,6860.416015625,225664700.0,120.23583984375
2022-10-21,7017.77099609375,7058.9111328125,6974.962890625,6980.69189453125,181511700.0,37.119140625
2022-10-22,7029.528645833333,7069.997395833333,6989.12890625,6993.06494140625,188979066.66666666,11.75764973958303
2022-10-23,7041.286295572917,7081.083658854167,7003.294921875,7005.43798828125,196446433.33333334,11.75764973958394
2022-10-24,7053.0439453125,7092.169921875,7017.4609375,7017.81103515625,203913800.0,11.75764973958303
2022-10-25,7048.3798828125,7108.81591796875,7032.5419921875,7053.083984375,223456200.0,-4.6640625
2022-10-26,7043.93896484375,7081.8798828125,7017.93505859375,7048.419921875,187797900.0,-4.44091796875
2022-10-27,7091.76123046875,7104.85302734375,7043.97900390625,7043.97900390625,188078500.0,47.822265625
2022-10-28,7056.0400390625,7100.80810546875,7016.7021484375,7091.76123046875,186703600.0,-35.72119140625
2022-10-29,7070.323404947917,7104.90966796875,7028.27783203125,7079.854166666667,188601433.33333334,14.28336588541697
2022-10-30,7084.606770833333,7109.01123046875,7039.853515625,7067.947102864583,190499266.66666666,14.28336588541606
2022-10-31,7098.89013671875,7113.11279296875,7051.42919921875,7056.0400390625,192397100.0,14.28336588541697
2022-11-01,7052.30322265625,7128.13623046875,7018.5517578125,7098.93017578125,193069500.0,-46.5869140625
2022-11-02,7015.68994140625,7074.23291015625,6976.87109375,7052.30322265625,165214300.0,-36.61328125
2022-11-03,7034.5732421875,7050.380859375,6962.85302734375,7015.68994140625,176601600.0,18.88330078125
2022-11-04,7045.52685546875,7045.52685546875,6973.31884765625,7034.5732421875,180561000.0,10.95361328125
2022-11-05,7064.483235677083,7064.483235677083,6986.067220052083,7038.224446614583,185065966.66666666,18.95638020833303
2022-11-06,7083.439615885417,7083.439615885417,6998.815592447917,7041.875651041667,189570933.33333334,18.95638020833394
2022-11-07,7102.39599609375,7102.39599609375,7011.56396484375,7045.52685546875,194075900.0,18.95638020833303
2022-11-08,7050.1259765625,7111.43994140625,7039.251953125,7102.43603515625,193397800.0,-52.27001953125
2022-11-09,7070.083984375,7073.5517578125,7037.30712890625,7050.0859375,187445600.0,19.9580078125
2022-11-10,6966.8369140625,7070.083984375,6956.2880859375,7070.083984375,188518000.0,-103.2470703125
2022-11-11,7089.2060546875,7106.06005859375,6966.99609375,6966.99609375,226055800.0,122.369140625
2022-11-12,7065.934733072917,7105.628092447917,6982.763346354167,7007.732747395833,208917566.66666666,-23.27132161458303
2022-11-13,7042.663411458333,7105.196126302083,6998.530598958333,7048.469401041667,191779333.33333334,-23.27132161458394
2022-11-14,7019.39208984375,7104.76416015625,7014.2978515625,7089.2060546875,174641100.0,-23.27132161458303
2022-11-15,7035.5,7048.39013671875,6999.23583984375,7019.39208984375,167825000.0,16.10791015625
2022-11-16,7014.3837890625,7046.9990234375,6955.52880859375,7035.5,165129900.0,-21.1162109375
2022-11-17,7044.98583984375,7051.27490234375,6965.76220703125,7014.3837890625,156588900.0,30.60205078125
2022-11-18,7082.18115234375,7094.09716796875,7027.74609375,7045.02587890625,167164400.0,37.1953125
2022-11-19,7075.869791666667,7098.505859375,7035.31103515625,7057.410970052083,165709966.66666666,-6.31136067708303
2022-11-20,7069.558430989583,7102.91455078125,7042.8759765625,7069.796061197917,164255533.33333334,-6.31136067708394
2022-11-21,7063.2470703125,7107.3232421875,7050.44091796875,7082.18115234375,162801100.0,-6.31136067708303
2022-11-22,7030.587890625,7108.8310546875,7030.587890625,7063.2470703125,177602200.0,-32.6591796875
2022-11-23,7054.123046875,7089.69384765625,7026.39111328125,7030.626953125,157476700.0,23.53515625
2022-11-24,7080.51513671875,7104.88916015625,7054.162109375,7054.162109375,159926700.0,26.39208984375
2022-11-25,7053.14990234375,7086.56201171875,7013.22119140625,7080.55419921875,158716200.0,-27.365234375
2022-11-26,7041.21923828125,7085.5009765625,7012.6318359375,7071.406087239583,168214633.33333334,-11.9306640625
2022-11-27,7029.28857421875,7084.43994140625,7012.04248046875,7062.257975260417,177713066.66666666,-11.9306640625
2022-11-28,7017.35791015625,7083.37890625,7011.453125,7053.10986328125,187211500.0,-11.9306640625
2022-11-29,7012.06884765625,7036.5380859375,6990.90087890625,7017.31787109375,164098100.0,-5.2890625
2022-11-30,7081.31298828125,7081.31298828125,6993.69580078125,7012.10888671875,273493300.0,69.244140625
2022-12-01,7020.80322265625,7090.27685546875,7018.26904296875,7081.19482421875,167994300.0,-60.509765625
2022-12-02,7019.63916015625,7021.81396484375,6967.9501953125,7020.80322265625,139459800.0,-1.1640625
2022-12-03,7008.868815104167,7032.51025390625,6974.409505208333,7020.415201822917,148075200.0,-10.77034505208303
2022-12-04,6998.098470052083,7043.20654296875,6980.868815104167,7020.027180989583,156690600.0,-10.77034505208394
2022-12-05,6987.328125,7053.90283203125,6987.328125,7019.63916015625,165306000.0,-10.77034505208303
2022-12-06,6892.56982421875,6987.3681640625,6862.56494140625,6987.3681640625,149697900.0,-94.75830078125
2022-12-07,6818.751953125,6892.6630859375,6799.2998046875,6892.56982421875,158724300.0,-73.81787109375
2022-12-08,6804.22705078125,6821.05078125,6683.62890625,6818.791015625,162316700.0,-14.52490234375
2022-12-09,6715.1181640625,6804.22705078125,6695.3818359375,6804.22705078125,127123900.0,-89.10888671875
2022-12-10,6721.562825520833,6780.96875,6677.524576822917,6774.524088541667,129572966.66666667,6.44466145833303
2022-12-11,6728.007486979167,6757.71044921875,6659.667317708333,6744.821126302083,132022033.33333333,6.44466145833394
2022-12-12,6734.4521484375,6734.4521484375,6641.81005859375,6715.1181640625,134471100.0,6.44466145833303
2022-12-13,6810.31591796875,6826.1162109375,6714.8720703125,6734.4912109375,396136700.0,75.86376953125
2022-12-14,6801.7490234375,6854.09814453125,6774.1318359375,6810.35595703125,215430000.0,-8.56689453125
2022-12-15,6751.85986328125,6801.837890625,6740.955078125,6801.7890625,145093400.0,-49.88916015625
2022-12-16,6812.19287109375,6812.19287109375,6693.76513671875,6751.85986328125,156126900.0,60.3330078125
2022-12-17,6801.361328125,6817.400227864583,6713.872721354167,6771.957845052083,146716800.0,-10.83154296875
2022-12-18,6790.52978515625,6822.607584635417,6733.980305989583,6792.055826822917,137306700.0,-10.83154296875
2022-12-19,6779.6982421875,6827.81494140625,6754.087890625,6812.15380859375,127896600.0,-10.83154296875
2022-12-20,6768.31591796875,6792.203125,6715.044921875,6779.6982421875,151817000.0,-11.38232421875
2022-12-21,6820.6630859375,6820.6630859375,6763.69677734375,6768.31591796875,139079800.0,52.34716796875
2022-12-22,6824.43212890625,6844.12109375,6800.6171875,6820.7021484375,129012900.0,3.76904296875
2022-12-23,6800.6728515625,6824.39306640625,6784.5869140625,6824.39306640625,120430300.0,-23.75927734375
2022-12-24,6812.384602864583,6835.644368489583,6788.446940104167,6816.499674479167,119467933.33333333,11.71175130208303
2022-12-25,6824.096354166667,6846.895670572917,6792.306966145833,6808.606282552083,118505566.66666667,11.71175130208394
2022-12-26,6835.80810546875,6858.14697265625,6796.1669921875,6800.712890625,117543200.0,11.71175130208303
2022-12-27,6923.02685546875,6933.88916015625,6835.662109375,6835.84716796875,121669200.0,87.21875
2022-12-28,6850.52001953125,6953.0390625,6828.14013671875,6923.06591796875,120571100.0,-72.5068359375
2022-12-29,6860.0771484375,6879.5849609375,6786.98193359375,6850.52001953125,141016100.0,9.55712890625
2022-12-30,6850.619140625,6888.73583984375,6838.5888671875,6860.1162109375,129302000.0,-9.4580078125
2022-12-31,6850.74072265625,6878.120279947917,6833.55224609375,6856.990885416667,122749666.66666667,0.12158203125
2023-01-01,6850.8623046875,6867.504720052083,6828.515625,6853.865559895833,116197333.33333333,0.12158203125
2023-01-02,6850.98388671875,6856.88916015625,6823.47900390625,6850.740234375,109645000.0,0.12158203125
2023-01-03,6888.7578125,6908.001953125,6838.57421875,6850.98388671875,156894900.0,37.77392578125
2023-01-04,6813.23876953125,6900.60302734375,6813.23876953125,6888.798828125,142541400.0,-75.51904296875
2023-01-05,6653.8408203125,6813.421875,6621.98681640625,6813.27978515625,180589300.0,-159.39794921875
2023-01-06,6684.55810546875,6708.63720703125,6598.64599609375,6653.759765625,109855600.0,30.71728515625
2023-01-07,6685.793782552083,6714.746744791667,6611.979329427083,6664.02587890625,118553633.33333333,1.2356770833330302
2023-01-08,6687.029459635417,6720.856282552083,6625.312662760417,6674.2919921875,127251666.66666667,1.2356770833339397
2023-01-09,6688.26513671875,6726.9658203125,6638.64599609375,6684.55810546875,135949700.0,1.2356770833330302
2023-01-10,6622.4990234375,6690.22900390625,6570.2431640625,6688.26513671875,144817300.0,-65.76611328125
2023-01-11,6584.453125,6622.794921875,6557.919921875,6622.5390625,124903900.0,-38.0458984375
2023-01-12,6629.93408203125,6662.22900390625,6574.0888671875,6584.494140625,148901900.0,45.48095703125
2023-01-13,6641.830078125,6658.47607421875,6600.59423828125,6629.93408203125,165594900.0,11.89599609375
2023-01-14,6657.239095052083,6668.33642578125,6609.62841796875,6633.8994140625,162027766.66666666,15.40901692708303
2023-01-15,6672.648111979167,6678.19677734375,6618.66259765625,6637.86474609375,158460633.33333334,15.40901692708394
2023-01-16,6688.05712890625,6688.05712890625,6627.69677734375,6641.830078125,154893500.0,15.40901692708303
2023-01-17,6767.33984375,6801.87109375,6688.05712890625,6688.05712890625,217634400.0,79.28271484375
2023-01-18,6765.7861328125,6790.1640625,6721.4638671875,6767.17822265625,194959200.0,-1.5537109375
2023-01-19,6819.9072265625,6820.98486328125,6754.5517578125,6765.74609375,154234600.0,54.12109375
2023-01-20,6874.93115234375,6874.93115234375,6819.5322265625,6819.9072265625,173846000.0,55.02392578125
2023-01-21,6871.411865234375,6882.8961181640625,6824.90087890625,6833.6632080078125,179585850.0,-3.519287109375
2023-01-22,6867.892578125,6890.861083984375,6830.26953125,6847.419189453125,185325700.0,-3.519287109375
2023-01-23,6864.373291015625,6898.8260498046875,6835.63818359375,6861.1751708984375,191065550.0,-3.519287109375
